Frame_ID,Person_ID,Subject,Activity,Trial,Hip_X,Hip_Y,Hip_Z,RHip_X,RHip_Y,RHip_Z,RKnee_X,RKnee_Y,RKnee_Z,RAnkle_X,RAnkle_Y,RAnkle_Z,LHip_X,LHip_Y,LHip_Z,LKnee_X,LKnee_Y,LKnee_Z,LAnkle_X,LAnkle_Y,LAnkle_Z,Spine_X,Spine_Y,Spine_Z,Thorax_X,Thorax_Y,Thorax_Z,Neck_X,Neck_Y,Neck_Z,Head_X,Head_Y,Head_Z,LShoulder_X,LShoulder_Y,LShoulder_Z,LElbow_X,LElbow_Y,LElbow_Z,LWrist_X,LWrist_Y,LWrist_Z,RShoulder_X,RShoulder_Y,RShoulder_Z,RElbow_X,RElbow_Y,RElbow_Z,RWrist_X,RWrist_Y,RWrist_Z
325,1,Subject_02,Fall,T18,0.000000,0.000000,0.887280,-0.023959,-0.092324,0.957940,-0.420575,-0.065396,0.881215,-0.801380,-0.141362,0.815965,0.015531,0.096405,0.816849,-0.398421,0.056684,0.806614,-0.810142,0.003297,0.809798,0.223926,0.025091,0.921764,0.522362,0.016801,0.893166,0.583405,0.018057,0.830896,0.662221,0.035040,0.841755,0.516072,0.059309,0.851475,0.417505,0.165121,0.705986,0.588451,-0.001685,0.647192,0.446979,-0.089957,1.019913,0.393813,-0.185919,0.823802,0.549309,-0.062894,0.686795
326,1,Subject_02,Fall,T18,0.000000,0.000000,0.887280,-0.018971,-0.094714,0.961595,-0.422751,-0.064539,0.903206,-0.807493,-0.152313,0.842300,0.013392,0.096821,0.813855,-0.407726,0.060820,0.814034,-0.810501,-0.005948,0.829161,0.230394,0.027966,0.902994,0.530752,0.018240,0.860705,0.585425,0.024369,0.792874,0.668157,0.038778,0.802996,0.518583,0.051645,0.827793,0.401959,0.158781,0.693632,0.576366,-0.006053,0.641102,0.461586,-0.096124,0.993190,0.380166,-0.178791,0.817614,0.549954,-0.056737,0.686122
327,1,Subject_02,Fall,T18,0.000000,0.000000,0.887280,-0.014458,-0.098116,0.965543,-0.408670,-0.084744,0.919881,-0.791778,-0.177797,0.872877,0.012995,0.100734,0.812680,-0.413771,0.058156,0.826188,-0.809067,-0.011552,0.840268,0.233112,0.022471,0.891087,0.530807,0.007489,0.836460,0.575740,0.022020,0.766295,0.659889,0.037231,0.771365,0.520235,0.043505,0.817755,0.381334,0.137675,0.682150,0.551570,0.008440,0.628752,0.476669,-0.115513,0.939396,0.402439,-0.186840,0.740559,0.565397,-0.060921,0.641777
328,1,Subject_02,Fall,T18,0.000000,0.000000,0.887280,-0.010481,-0.096559,0.959159,-0.403474,-0.090647,0.920079,-0.781902,-0.195483,0.890990,0.008799,0.100357,0.816340,-0.420316,0.053856,0.837434,-0.817173,-0.018372,0.854626,0.235112,0.016554,0.886242,0.533998,0.004827,0.816953,0.566633,0.023044,0.745493,0.653478,0.037879,0.744005,0.519254,0.031928,0.808252,0.357936,0.139208,0.671736,0.528044,0.052842,0.628807,0.490348,-0.106150,0.909223,0.393097,-0.131270,0.704098,0.563742,-0.029264,0.647887
329,1,Subject_02,Fall,T18,0.000000,0.000000,0.887280,-0.007209,-0.092462,0.958640,-0.405388,-0.082852,0.930170,-0.763614,-0.204379,0.894530,0.003028,0.097264,0.816805,-0.425481,0.063651,0.843616,-0.817859,-0.031931,0.861385,0.237274,0.011623,0.886197,0.534030,-0.007463,0.814852,0.563076,0.007721,0.737773,0.654748,0.021012,0.727196,0.518473,0.012633,0.801611,0.353943,0.133427,0.663079,0.522648,0.053490,0.621667,0.490697,-0.110850,0.881313,0.400060,-0.090269,0.696279,0.570915,-0.015666,0.666830
330,1,Subject_02,Fall,T18,0.000000,0.000000,0.887280,-0.010079,-0.089841,0.954241,-0.408170,-0.059488,0.927443,-0.748123,-0.213814,0.890516,0.004695,0.096293,0.823357,-0.426200,0.067816,0.853286,-0.814289,-0.038759,0.874555,0.238200,0.004952,0.884822,0.541743,-0.010162,0.813521,0.569194,0.007978,0.743033,0.658640,0.017868,0.725701,0.520462,0.008404,0.804697,0.350283,0.152586,0.663472,0.542427,0.045047,0.622789,0.498724,-0.107903,0.869471,0.402824,-0.078092,0.697597,0.551584,-0.069127,0.665548
331,1,Subject_02,Fall,T18,0.000000,0.000000,0.887280,-0.012674,-0.090040,0.960256,-0.411012,-0.059486,0.919721,-0.751730,-0.213585,0.879331,0.006660,0.093541,0.819461,-0.423141,0.066891,0.848041,-0.814122,-0.041142,0.875776,0.237238,-0.000470,0.882401,0.543149,-0.017990,0.811400,0.571563,0.002908,0.739162,0.662024,0.017895,0.717215,0.518183,-0.003918,0.794391,0.351203,0.140889,0.654925,0.558547,0.016063,0.615067,0.497863,-0.101764,0.857776,0.395417,-0.073305,0.686052,0.551242,-0.056988,0.651889
332,1,Subject_02,Fall,T18,0.000000,0.000000,0.887280,-0.013401,-0.089549,0.960975,-0.417067,-0.051967,0.914073,-0.773490,-0.195346,0.873236,0.006474,0.093621,0.818769,-0.420941,0.068542,0.845195,-0.818471,-0.044177,0.871591,0.238886,-0.003827,0.881691,0.547440,-0.021420,0.809384,0.569776,0.001220,0.733665,0.663353,0.019175,0.711499,0.518770,-0.009855,0.795114,0.355396,0.150728,0.659012,0.564575,0.011377,0.615740,0.501446,-0.105532,0.852103,0.379342,-0.078646,0.685641,0.518025,-0.054297,0.637290
333,1,Subject_02,Fall,T18,0.000000,0.000000,0.887280,-0.010941,-0.087038,0.959246,-0.419463,-0.050800,0.908704,-0.793750,-0.178322,0.874408,0.008241,0.090010,0.818890,-0.423109,0.059028,0.841245,-0.828044,-0.039242,0.867667,0.238624,-0.006839,0.880669,0.543472,-0.023038,0.815012,0.566106,0.000939,0.736949,0.663077,0.020103,0.711282,0.516600,-0.012814,0.800194,0.352458,0.145750,0.663979,0.565255,0.001633,0.622036,0.499287,-0.105271,0.850500,0.377194,-0.083541,0.679600,0.503620,-0.046234,0.631519
334,1,Subject_02,Fall,T18,0.000000,0.000000,0.887280,-0.010821,-0.085653,0.963768,-0.424838,-0.040974,0.913082,-0.821539,-0.147882,0.877404,0.010974,0.092513,0.814380,-0.424849,0.055401,0.841270,-0.835028,-0.029607,0.864389,0.239758,-0.004261,0.880727,0.541610,-0.022827,0.816936,0.563148,0.002322,0.738344,0.659136,0.023589,0.709050,0.515883,-0.015805,0.800177,0.348756,0.151845,0.669686,0.559695,0.002846,0.631990,0.500286,-0.108915,0.848741,0.377374,-0.091771,0.697242,0.497900,-0.047384,0.629166
335,1,Subject_02,Fall,T18,0.000000,0.000000,0.887280,-0.010190,-0.084456,0.969907,-0.424085,-0.041697,0.922284,-0.825981,-0.140403,0.881198,0.010724,0.090008,0.810401,-0.429478,0.056378,0.842959,-0.842686,-0.019078,0.867092,0.239848,-0.004032,0.882398,0.538557,-0.024255,0.818509,0.559436,0.001226,0.738762,0.655406,0.023934,0.709722,0.515241,-0.020304,0.800650,0.343183,0.149980,0.670532,0.556058,0.002111,0.640991,0.499170,-0.109621,0.851771,0.375152,-0.091155,0.700949,0.494661,-0.067602,0.631508
336,1,Subject_02,Fall,T18,0.000000,0.000000,0.887280,-0.010888,-0.083863,0.972886,-0.426221,-0.043187,0.931283,-0.826306,-0.149010,0.888762,0.008605,0.091496,0.808507,-0.431976,0.063106,0.846652,-0.846960,-0.010257,0.869340,0.240339,-0.006640,0.884012,0.537365,-0.026317,0.820100,0.556191,-0.001094,0.736532,0.654311,0.021340,0.711182,0.517434,-0.025066,0.800464,0.337438,0.137919,0.667150,0.551405,0.005582,0.637021,0.502640,-0.111059,0.857795,0.367634,-0.093958,0.691635,0.493331,-0.076241,0.639439
337,1,Subject_02,Fall,T18,0.000000,0.000000,0.887280,-0.010275,-0.079400,0.972674,-0.424137,-0.041495,0.933821,-0.817424,-0.161339,0.891974,0.009590,0.088519,0.809020,-0.434304,0.062331,0.849917,-0.844890,-0.017021,0.868822,0.240246,-0.005146,0.884839,0.537884,-0.023724,0.818475,0.552122,-0.000289,0.734731,0.653355,0.023893,0.712414,0.519194,-0.023419,0.800110,0.332056,0.137497,0.666468,0.540140,0.006962,0.637066,0.501955,-0.105588,0.861518,0.357513,-0.078045,0.688566,0.487180,-0.071610,0.642523
338,1,Subject_02,Fall,T18,0.000000,0.000000,0.887280,-0.011158,-0.081098,0.972044,-0.423804,-0.042079,0.931008,-0.819340,-0.161906,0.894665,0.008910,0.089182,0.808901,-0.433580,0.064552,0.851178,-0.836887,-0.025165,0.865163,0.240063,-0.003793,0.885540,0.537943,-0.021057,0.816246,0.551823,0.000042,0.733658,0.653314,0.024622,0.712073,0.520019,-0.021492,0.795678,0.329810,0.142962,0.664551,0.532982,0.012350,0.636794,0.501834,-0.109622,0.860525,0.355672,-0.093843,0.694939,0.505441,-0.089331,0.648081
339,1,Subject_02,Fall,T18,0.000000,0.000000,0.887280,-0.012324,-0.078341,0.975747,-0.421902,-0.042148,0.932790,-0.806931,-0.172747,0.897513,0.011776,0.089066,0.807037,-0.429779,0.066893,0.853993,-0.834615,-0.020076,0.868667,0.240502,-0.002533,0.884907,0.536749,-0.022341,0.812363,0.552213,-0.001012,0.733045,0.653342,0.022638,0.714031,0.520807,-0.018516,0.794309,0.322517,0.149383,0.664084,0.530140,0.014279,0.637429,0.498754,-0.112857,0.863744,0.336857,-0.114140,0.719552,0.511543,-0.097674,0.657618
340,1,Subject_02,Fall,T18,0.000000,0.000000,0.887280,-0.012265,-0.078938,0.975016,-0.419859,-0.042837,0.924055,-0.799078,-0.178815,0.892338,0.012602,0.089858,0.808336,-0.430356,0.067098,0.850328,-0.832753,-0.025864,0.866782,0.240703,-0.002077,0.884531,0.537306,-0.023006,0.809316,0.553699,-0.000725,0.732943,0.653515,0.021502,0.714313,0.520039,-0.008093,0.790781,0.320140,0.142229,0.664110,0.530820,0.002160,0.635992,0.497310,-0.115448,0.866276,0.332622,-0.124271,0.733077,0.521214,-0.074500,0.670402
341,1,Subject_02,Fall,T18,0.000000,0.000000,0.887280,-0.012886,-0.077527,0.980691,-0.422414,-0.041456,0.924449,-0.798796,-0.178073,0.894950,0.014066,0.089473,0.807906,-0.432338,0.072122,0.852221,-0.832967,-0.024267,0.868240,0.241092,-0.000851,0.882714,0.537367,-0.020202,0.804253,0.556546,0.000201,0.732990,0.655840,0.022117,0.714926,0.522862,-0.002171,0.782529,0.316547,0.147092,0.661668,0.526043,0.007309,0.634606,0.495928,-0.117279,0.865461,0.327275,-0.132419,0.739041,0.524265,-0.078376,0.669182
