Frame_ID,Person_ID,Subject,Activity,Trial,Hip_X,Hip_Y,Hip_Z,RHip_X,RHip_Y,RHip_Z,RKnee_X,RKnee_Y,RKnee_Z,RAnkle_X,RAnkle_Y,RAnkle_Z,LHip_X,LHip_Y,LHip_Z,LKnee_X,LKnee_Y,LKnee_Z,LAnkle_X,LAnkle_Y,LAnkle_Z,Spine_X,Spine_Y,Spine_Z,Thorax_X,Thorax_Y,Thorax_Z,Neck_X,Neck_Y,Neck_Z,Head_X,Head_Y,Head_Z,LShoulder_X,LShoulder_Y,LShoulder_Z,LElbow_X,LElbow_Y,LElbow_Z,LWrist_X,LWrist_Y,LWrist_Z,RShoulder_X,RShoulder_Y,RShoulder_Z,RElbow_X,RElbow_Y,RElbow_Z,RWrist_X,RWrist_Y,RWrist_Z
404,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,0.018587,0.010034,0.835588,-0.136533,0.379395,0.728156,-0.369821,0.713084,0.651134,-0.009267,-0.018641,0.850029,-0.406356,0.162110,0.748040,-0.801863,0.201101,0.673965,0.208134,-0.033918,0.875737,0.452454,-0.089180,0.951975,0.452021,-0.113310,1.048842,0.491800,-0.111910,1.136359,0.479139,-0.073531,0.851946,0.668764,-0.051242,0.720901,0.578279,-0.239635,0.759001,0.424604,-0.104730,0.931929,0.583405,-0.093253,0.759932,0.574221,-0.082862,0.746923
405,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,0.023962,0.019690,0.834010,-0.137781,0.374820,0.723716,-0.369585,0.707450,0.647777,-0.011022,-0.016847,0.853099,-0.401842,0.153592,0.747241,-0.792330,0.213467,0.677291,0.210549,-0.036346,0.867740,0.457697,-0.096327,0.938277,0.451081,-0.123659,1.039269,0.488271,-0.119963,1.128488,0.479736,-0.070803,0.851361,0.670610,-0.053916,0.713368,0.580505,-0.253285,0.747656,0.445448,-0.103695,0.907683,0.597396,-0.106275,0.748673,0.586446,-0.096383,0.736637
406,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,0.035349,0.027330,0.833112,-0.139265,0.377039,0.724307,-0.372046,0.704169,0.645958,-0.019969,-0.016990,0.853896,-0.410935,0.160350,0.761358,-0.795767,0.215897,0.680784,0.216338,-0.043705,0.849417,0.469560,-0.101694,0.911451,0.453546,-0.124235,1.026348,0.490693,-0.121157,1.115509,0.485939,-0.082027,0.843305,0.678136,-0.060922,0.716067,0.597445,-0.257739,0.751242,0.475231,-0.111474,0.880565,0.626370,-0.114335,0.736897,0.587804,-0.110098,0.734071
407,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,0.039267,0.031737,0.831006,-0.139729,0.378212,0.722871,-0.371350,0.711116,0.644768,-0.027836,-0.030651,0.855573,-0.412718,0.157615,0.769242,-0.795909,0.216517,0.679002,0.216906,-0.045179,0.841774,0.471129,-0.103503,0.903745,0.454454,-0.117608,1.017161,0.497724,-0.114859,1.101632,0.490428,-0.083262,0.834989,0.677547,-0.067177,0.713251,0.586451,-0.244659,0.754882,0.482876,-0.094234,0.880856,0.637366,-0.098438,0.732544,0.583140,-0.093929,0.743784
408,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,0.041203,0.036714,0.829623,-0.139857,0.379100,0.724785,-0.371821,0.710664,0.644980,-0.032265,-0.037294,0.856395,-0.411949,0.158777,0.775304,-0.791441,0.225116,0.681405,0.219820,-0.048583,0.838251,0.474457,-0.110590,0.900477,0.455197,-0.121113,1.011793,0.499497,-0.122373,1.091578,0.488697,-0.089480,0.830368,0.678508,-0.080039,0.711582,0.577404,-0.252549,0.763198,0.485026,-0.106873,0.869126,0.644196,-0.108362,0.729413,0.584311,-0.100092,0.750783
409,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,0.041894,0.035491,0.830860,-0.139194,0.378964,0.725800,-0.372103,0.709615,0.641245,-0.032969,-0.035521,0.855454,-0.409025,0.162980,0.777952,-0.792390,0.224113,0.676257,0.218519,-0.049843,0.838942,0.471863,-0.112165,0.903035,0.453769,-0.125288,1.014141,0.496471,-0.124481,1.094054,0.486736,-0.090814,0.831731,0.674035,-0.074343,0.714189,0.573953,-0.246630,0.764070,0.475735,-0.108438,0.872328,0.644913,-0.115925,0.734414,0.579745,-0.113965,0.757095
410,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,0.039174,0.032010,0.831739,-0.138997,0.378015,0.721657,-0.375654,0.706454,0.636827,-0.029833,-0.032114,0.854545,-0.408415,0.166762,0.771092,-0.794242,0.221605,0.669950,0.217927,-0.047483,0.842002,0.468547,-0.106954,0.909645,0.451959,-0.124170,1.022881,0.493269,-0.120213,1.105440,0.487779,-0.087347,0.838525,0.674209,-0.064770,0.716328,0.575049,-0.250360,0.761490,0.468924,-0.100222,0.881481,0.638599,-0.111201,0.737108,0.574966,-0.088659,0.774683
411,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,0.028955,0.017222,0.833798,-0.139718,0.374210,0.718871,-0.376939,0.703861,0.637744,-0.019007,-0.009499,0.854414,-0.407797,0.167826,0.765174,-0.797292,0.215632,0.670327,0.217101,-0.040995,0.851789,0.467340,-0.095909,0.916281,0.453827,-0.122252,1.026471,0.491049,-0.118530,1.110151,0.489061,-0.076908,0.837696,0.679049,-0.059615,0.714177,0.580579,-0.244584,0.757229,0.459944,-0.092741,0.898321,0.628793,-0.104912,0.740941,0.566415,-0.093108,0.771176
412,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,0.021563,0.005771,0.832738,-0.143156,0.371246,0.714885,-0.383846,0.699270,0.633833,-0.007833,0.007569,0.854248,-0.408541,0.163503,0.760608,-0.792681,0.221223,0.669574,0.214625,-0.037647,0.859562,0.460753,-0.086594,0.926000,0.453786,-0.113913,1.036699,0.486610,-0.112387,1.120207,0.485060,-0.068124,0.846251,0.679796,-0.047332,0.719357,0.588425,-0.243560,0.752381,0.449091,-0.092145,0.904044,0.618164,-0.110601,0.738359,0.560292,-0.095758,0.771558
413,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,0.019249,-0.006433,0.831111,-0.147747,0.368730,0.716143,-0.384411,0.693302,0.634700,-0.005039,0.023256,0.855456,-0.407103,0.165953,0.763826,-0.788011,0.234046,0.671158,0.217582,-0.038917,0.853990,0.465697,-0.086574,0.914172,0.456815,-0.114868,1.029649,0.487858,-0.113644,1.112752,0.490117,-0.071881,0.843234,0.682492,-0.051490,0.720617,0.600143,-0.258294,0.751971,0.454233,-0.094515,0.895076,0.626505,-0.114076,0.734359,0.573164,-0.068782,0.769615
414,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,0.017744,-0.005834,0.828482,-0.150191,0.368253,0.715962,-0.390839,0.690713,0.635746,-0.005642,0.021338,0.858103,-0.407796,0.166661,0.766354,-0.792812,0.233871,0.669768,0.218456,-0.039854,0.847370,0.468259,-0.089781,0.910651,0.456379,-0.115620,1.023726,0.491161,-0.110462,1.106030,0.491590,-0.069144,0.840694,0.686030,-0.043843,0.721320,0.585282,-0.244299,0.749928,0.462932,-0.099604,0.882634,0.635980,-0.126040,0.727273,0.574336,-0.077621,0.777858
415,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,0.018032,-0.004628,0.829665,-0.152205,0.363955,0.714275,-0.390335,0.694393,0.633739,-0.006781,0.016693,0.859209,-0.403381,0.173748,0.763548,-0.787894,0.255203,0.674519,0.218032,-0.047163,0.840334,0.472894,-0.106660,0.895996,0.460121,-0.128030,1.013082,0.492232,-0.126077,1.097203,0.490780,-0.079446,0.833569,0.683511,-0.056562,0.716908,0.576650,-0.246022,0.754489,0.468644,-0.128668,0.859089,0.639406,-0.142191,0.716150,0.574880,-0.107794,0.773321
416,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,0.017553,-0.002004,0.830982,-0.154887,0.360518,0.715304,-0.385006,0.702295,0.635839,-0.007176,0.012903,0.859424,-0.388090,0.185043,0.758163,-0.765479,0.301119,0.680894,0.218672,-0.050881,0.834677,0.477008,-0.113367,0.883672,0.466497,-0.132897,0.998483,0.499026,-0.135696,1.085236,0.491895,-0.084946,0.831892,0.681454,-0.061149,0.716423,0.571231,-0.248833,0.746991,0.471767,-0.135226,0.849613,0.646426,-0.143873,0.713763,0.584340,-0.111313,0.764437
417,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,0.020068,0.001459,0.829321,-0.158050,0.364015,0.715151,-0.381919,0.706979,0.637312,-0.006724,0.009471,0.863731,-0.389615,0.181496,0.754902,-0.763780,0.308095,0.682404,0.221157,-0.052396,0.833763,0.476341,-0.117727,0.879925,0.469133,-0.129771,0.999848,0.498976,-0.135671,1.087196,0.491350,-0.090568,0.831573,0.681171,-0.062316,0.719374,0.558830,-0.264071,0.739114,0.470222,-0.145815,0.838886,0.639999,-0.163731,0.704169,0.565994,-0.131691,0.758442
418,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,0.022619,0.006107,0.830473,-0.162347,0.358070,0.712635,-0.381670,0.695433,0.634507,-0.007845,0.009373,0.863172,-0.395771,0.169438,0.757902,-0.772763,0.284412,0.677639,0.219567,-0.049357,0.834798,0.476875,-0.115662,0.880592,0.469535,-0.123418,1.002952,0.497522,-0.130144,1.091172,0.491124,-0.084340,0.833218,0.680212,-0.054332,0.719288,0.560700,-0.251778,0.747303,0.476684,-0.130256,0.839494,0.640765,-0.118184,0.713364,0.558977,-0.120705,0.751938
419,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,0.020885,-0.003387,0.833684,-0.166359,0.354605,0.716098,-0.388122,0.693132,0.638911,-0.004434,0.017931,0.858452,-0.389061,0.173504,0.754966,-0.765207,0.303336,0.686053,0.219949,-0.044840,0.840733,0.475538,-0.106650,0.892772,0.465770,-0.116718,1.013946,0.496892,-0.121899,1.101050,0.491170,-0.073296,0.841389,0.682087,-0.043752,0.722549,0.573996,-0.242739,0.753414,0.479231,-0.121478,0.852881,0.636638,-0.097934,0.727025,0.568256,-0.091532,0.761337
420,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,0.006491,-0.017659,0.836044,-0.164420,0.356243,0.725436,-0.371605,0.698777,0.646811,0.008119,0.031347,0.851208,-0.386653,0.179463,0.752225,-0.774162,0.303765,0.688057,0.217336,-0.040071,0.856831,0.469903,-0.095883,0.919088,0.460663,-0.119516,1.028937,0.489746,-0.116729,1.118357,0.490172,-0.060062,0.854023,0.680474,-0.032028,0.724486,0.592637,-0.237298,0.749171,0.467684,-0.118510,0.885645,0.620084,-0.114553,0.738900,0.563506,-0.109874,0.753694
421,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,-0.008219,-0.029017,0.839562,-0.166678,0.355362,0.734379,-0.377461,0.700388,0.653401,0.022996,0.045473,0.844220,-0.390067,0.170932,0.756875,-0.780804,0.280621,0.690760,0.209488,-0.036478,0.876839,0.456334,-0.091570,0.953585,0.455054,-0.122332,1.052217,0.485410,-0.121071,1.140468,0.485661,-0.057686,0.877431,0.676026,-0.029714,0.734814,0.617739,-0.239574,0.757780,0.437049,-0.118334,0.919985,0.595586,-0.108684,0.759802,0.566883,-0.113148,0.749867
422,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,-0.008674,-0.036224,0.841622,-0.159437,0.354105,0.734619,-0.363902,0.703532,0.663252,0.025823,0.050852,0.843879,-0.383924,0.168410,0.756217,-0.775479,0.281543,0.695120,0.207707,-0.034195,0.883145,0.452408,-0.086694,0.967330,0.452762,-0.116757,1.057924,0.486019,-0.114374,1.146082,0.482829,-0.053720,0.881041,0.675699,-0.030405,0.739539,0.627163,-0.262369,0.762518,0.425222,-0.118376,0.931845,0.581225,-0.103803,0.760944,0.565670,-0.126300,0.740983
423,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,-0.008505,-0.040555,0.839202,-0.158607,0.360204,0.742982,-0.361098,0.718900,0.670362,0.028726,0.059478,0.845353,-0.376438,0.174200,0.760084,-0.774887,0.291154,0.702331,0.206131,-0.038369,0.881156,0.453604,-0.094009,0.967392,0.446820,-0.128023,1.050415,0.488400,-0.122024,1.138871,0.479379,-0.058016,0.880970,0.677889,-0.030968,0.748479,0.626509,-0.267949,0.767769,0.439284,-0.137985,0.918590,0.578158,-0.105636,0.764345,0.561555,-0.123041,0.730472
424,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,0.000744,-0.033323,0.839863,-0.165630,0.364000,0.744390,-0.371256,0.719119,0.670608,0.018712,0.051089,0.845084,-0.371878,0.184897,0.766106,-0.763018,0.310887,0.712450,0.210622,-0.040841,0.865043,0.462465,-0.098261,0.940198,0.445894,-0.131259,1.034162,0.488571,-0.125325,1.121794,0.482084,-0.066959,0.865924,0.681035,-0.040290,0.747654,0.625280,-0.269922,0.759750,0.465262,-0.142529,0.897824,0.601269,-0.124538,0.745055,0.591707,-0.084081,0.742778
425,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,0.001506,-0.031191,0.842709,-0.183009,0.360711,0.746259,-0.394521,0.710045,0.673355,0.019439,0.048650,0.842863,-0.365802,0.189015,0.762590,-0.745049,0.333210,0.712869,0.212173,-0.039796,0.860331,0.460683,-0.102172,0.937727,0.446783,-0.134668,1.030423,0.490673,-0.128056,1.118080,0.486109,-0.067853,0.861832,0.676644,-0.043614,0.744941,0.628963,-0.285787,0.756053,0.460163,-0.126812,0.898895,0.595298,-0.130197,0.751710,0.595423,-0.098157,0.748726
426,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,-0.011870,-0.041173,0.845735,-0.201270,0.365335,0.774978,-0.403941,0.711629,0.718076,0.022495,0.049168,0.843335,-0.353900,0.231595,0.765912,-0.693384,0.433149,0.713027,0.209941,-0.057092,0.868329,0.449157,-0.122223,0.955547,0.436593,-0.166143,1.040891,0.484711,-0.154930,1.127713,0.491855,-0.087887,0.863514,0.664492,-0.081156,0.752023,0.614343,-0.331099,0.746742,0.405252,-0.168307,0.940279,0.507374,-0.252289,0.733468,0.575902,-0.179467,0.760226
427,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,-0.013558,-0.036293,0.850868,-0.272791,0.330083,0.807356,-0.503040,0.638188,0.754098,0.021243,0.045452,0.837419,-0.347023,0.226012,0.758542,-0.613787,0.432682,0.675015,0.206788,-0.053678,0.870942,0.443511,-0.116025,0.970346,0.438064,-0.156429,1.051084,0.483317,-0.145843,1.138576,0.492394,-0.094517,0.860784,0.668206,-0.078254,0.759184,0.617559,-0.313103,0.734516,0.374092,-0.160187,0.964496,0.426985,-0.259065,0.781289,0.572423,-0.162569,0.803368
428,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,-0.009414,-0.045037,0.851387,-0.273520,0.313974,0.800459,-0.511709,0.616112,0.737040,0.021873,0.064481,0.837954,-0.342689,0.240542,0.759042,-0.622388,0.453373,0.681602,0.208409,-0.049843,0.876546,0.447836,-0.106863,0.976578,0.438654,-0.148958,1.053742,0.479885,-0.139948,1.142408,0.489960,-0.082499,0.874236,0.667618,-0.064971,0.765193,0.617319,-0.308243,0.745470,0.394866,-0.158368,0.958595,0.469784,-0.258790,0.787066,0.586577,-0.158641,0.795593
429,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,-0.019959,-0.062968,0.847530,-0.230785,0.342741,0.790081,-0.476332,0.652387,0.721569,0.027251,0.079592,0.841095,-0.350662,0.235983,0.775076,-0.703516,0.428630,0.724366,0.213155,-0.051247,0.872521,0.447009,-0.114930,0.958545,0.435440,-0.159394,1.050183,0.477271,-0.149215,1.138808,0.494737,-0.077047,0.873256,0.677988,-0.057207,0.753375,0.622190,-0.320147,0.739068,0.414138,-0.166783,0.924439,0.523995,-0.236754,0.729215,0.597972,-0.192479,0.738262
430,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,-0.021799,-0.070479,0.839970,-0.197938,0.346913,0.756064,-0.403808,0.693309,0.685067,0.028969,0.088196,0.840721,-0.363030,0.201070,0.769000,-0.761599,0.324892,0.717823,0.213337,-0.047141,0.864774,0.452140,-0.118121,0.944270,0.437082,-0.158906,1.038162,0.477879,-0.151887,1.128968,0.488143,-0.071252,0.869743,0.677871,-0.036068,0.745369,0.612694,-0.305783,0.740399,0.429541,-0.172416,0.887514,0.557421,-0.179230,0.758978,0.567265,-0.214740,0.719794
431,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,-0.015630,-0.072655,0.842277,-0.183004,0.346127,0.746162,-0.393636,0.688516,0.662304,0.024854,0.088616,0.841826,-0.369718,0.190661,0.771073,-0.775419,0.285525,0.708808,0.214517,-0.049495,0.869248,0.461433,-0.111022,0.946276,0.449312,-0.144835,1.035091,0.486982,-0.139927,1.126553,0.496301,-0.062758,0.864774,0.678360,-0.047907,0.744390,0.604844,-0.308437,0.736929,0.416822,-0.172256,0.915999,0.520786,-0.269717,0.731880,0.599769,-0.220076,0.743383
432,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,-0.010956,-0.066606,0.840229,-0.173671,0.351801,0.745668,-0.381132,0.698308,0.655475,0.021477,0.091416,0.843049,-0.371216,0.197939,0.765307,-0.764541,0.296306,0.698805,0.211702,-0.050288,0.868287,0.455727,-0.107999,0.953038,0.448130,-0.143362,1.041556,0.485840,-0.137325,1.131570,0.497915,-0.066784,0.873386,0.680993,-0.041833,0.750772,0.621881,-0.309791,0.738267,0.412597,-0.178508,0.918407,0.511587,-0.294788,0.717729,0.599274,-0.195959,0.746455
433,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,-0.003092,-0.058500,0.838855,-0.167044,0.354184,0.740287,-0.378152,0.688136,0.649721,0.013780,0.086371,0.848280,-0.383764,0.193461,0.764072,-0.762207,0.296481,0.689966,0.222983,-0.045204,0.858959,0.470425,-0.105373,0.926768,0.462399,-0.136340,1.029155,0.497398,-0.130329,1.116063,0.500611,-0.068516,0.856049,0.685380,-0.044921,0.743848,0.628810,-0.300003,0.736631,0.455525,-0.160609,0.891580,0.550255,-0.256104,0.703815,0.629948,-0.156152,0.747919
434,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,-0.001321,-0.049119,0.840502,-0.172593,0.350391,0.734646,-0.386117,0.683800,0.633745,0.012971,0.080983,0.844544,-0.389007,0.183814,0.765160,-0.766768,0.284761,0.687729,0.216599,-0.037041,0.861774,0.467287,-0.100936,0.929816,0.456561,-0.135622,1.021757,0.491877,-0.126040,1.110184,0.490664,-0.056258,0.861503,0.691610,-0.029856,0.733334,0.628607,-0.269949,0.740458,0.448847,-0.138945,0.903179,0.592131,-0.185293,0.730085,0.622445,-0.137645,0.731825
435,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,-0.007489,-0.051968,0.840937,-0.180547,0.340745,0.739612,-0.386554,0.685001,0.641234,0.020396,0.076542,0.842982,-0.388122,0.173232,0.765706,-0.762756,0.302857,0.700223,0.210505,-0.029875,0.876722,0.459760,-0.089190,0.951927,0.453890,-0.121433,1.040678,0.492395,-0.117032,1.127640,0.490784,-0.050621,0.872255,0.683170,-0.028498,0.735035,0.633971,-0.270974,0.749973,0.432406,-0.132910,0.913692,0.591120,-0.122067,0.755369,0.615497,-0.125781,0.724549
436,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,-0.010322,-0.052082,0.844232,-0.186631,0.334883,0.732524,-0.392847,0.674588,0.632231,0.023328,0.078865,0.841953,-0.388099,0.166619,0.757094,-0.770346,0.290546,0.696241,0.211196,-0.030518,0.880221,0.456192,-0.086971,0.957293,0.456564,-0.122514,1.041734,0.492641,-0.116097,1.125952,0.489694,-0.052565,0.878879,0.686546,-0.016946,0.742427,0.634154,-0.281403,0.748150,0.440271,-0.137350,0.916386,0.575059,-0.120203,0.772783,0.597515,-0.163323,0.713304
437,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,-0.013039,-0.054477,0.844461,-0.192780,0.326982,0.727583,-0.401425,0.664574,0.637521,0.026558,0.082090,0.841128,-0.382907,0.177149,0.752288,-0.766712,0.295240,0.695236,0.203669,-0.025620,0.893222,0.445105,-0.082680,0.982100,0.448977,-0.129009,1.058707,0.484333,-0.114380,1.143623,0.485257,-0.038125,0.894758,0.684102,-0.010386,0.748167,0.634818,-0.277040,0.750510,0.417489,-0.126637,0.935838,0.565523,-0.126621,0.774940,0.567053,-0.195097,0.719007
438,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,-0.018143,-0.065719,0.845982,-0.177764,0.333709,0.732933,-0.391930,0.685227,0.664232,0.028408,0.087790,0.838722,-0.373515,0.188968,0.753873,-0.756975,0.312842,0.699725,0.206867,-0.039678,0.891008,0.445496,-0.098894,0.980550,0.450531,-0.145859,1.053435,0.491791,-0.130531,1.138196,0.488637,-0.052210,0.883128,0.679452,-0.042732,0.744861,0.631903,-0.289725,0.741489,0.383109,-0.153316,0.982480,0.525327,-0.196441,0.765393,0.591598,-0.148704,0.767145
439,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,-0.018322,-0.072575,0.841575,-0.179036,0.339952,0.733664,-0.413232,0.682413,0.674258,0.025092,0.095162,0.838828,-0.367309,0.188985,0.749615,-0.746614,0.316506,0.700800,0.211029,-0.044024,0.880387,0.455052,-0.107907,0.963895,0.454547,-0.149524,1.042347,0.495786,-0.137114,1.131274,0.497134,-0.058954,0.874325,0.685488,-0.045444,0.747827,0.636774,-0.295076,0.736768,0.399502,-0.179224,0.946100,0.499171,-0.251078,0.736741,0.592220,-0.185837,0.754611
440,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,-0.014593,-0.072963,0.839118,-0.167177,0.343252,0.732871,-0.378743,0.693650,0.671616,0.019786,0.094267,0.844372,-0.368224,0.187158,0.756439,-0.748157,0.320007,0.705656,0.219913,-0.043376,0.865367,0.469901,-0.105196,0.934805,0.467580,-0.138401,1.024368,0.499111,-0.128269,1.117063,0.499682,-0.054132,0.861479,0.689887,-0.040638,0.740081,0.634812,-0.290368,0.736674,0.442976,-0.164012,0.898948,0.563202,-0.231843,0.716187,0.607591,-0.152702,0.750502
441,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,-0.008987,-0.064025,0.838966,-0.171015,0.350338,0.737334,-0.378341,0.702892,0.655513,0.019307,0.087311,0.842955,-0.375780,0.179960,0.761761,-0.756707,0.318114,0.703677,0.219629,-0.041299,0.855137,0.474194,-0.101988,0.917556,0.471853,-0.128060,1.015928,0.500110,-0.124413,1.105699,0.497826,-0.051916,0.864735,0.690688,-0.020535,0.742766,0.636214,-0.272196,0.751190,0.470137,-0.141951,0.875236,0.600037,-0.190460,0.713239,0.610363,-0.127372,0.744637
442,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,-0.006741,-0.060067,0.838373,-0.172349,0.352287,0.737506,-0.374636,0.709684,0.653434,0.018443,0.082946,0.845399,-0.376067,0.183288,0.764337,-0.762747,0.306137,0.698331,0.221400,-0.038689,0.856867,0.477600,-0.095991,0.920216,0.466544,-0.122094,1.026899,0.497828,-0.118055,1.115117,0.498184,-0.046479,0.871162,0.687204,-0.022007,0.743253,0.627112,-0.278047,0.746106,0.484140,-0.136393,0.876036,0.618559,-0.167703,0.716633,0.622193,-0.105256,0.747854
443,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,-0.004371,-0.055238,0.838774,-0.163114,0.354606,0.733718,-0.359135,0.719989,0.645077,0.016611,0.081113,0.845067,-0.368420,0.194837,0.760259,-0.758582,0.311982,0.697714,0.213887,-0.037375,0.864303,0.470848,-0.095232,0.934783,0.458575,-0.125758,1.029667,0.494904,-0.121863,1.116938,0.492258,-0.040094,0.873215,0.686415,-0.024069,0.735244,0.622446,-0.267631,0.747548,0.468770,-0.136638,0.893973,0.606329,-0.151145,0.731051,0.595041,-0.104539,0.734687
444,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,-0.014462,-0.061199,0.839315,-0.168538,0.352812,0.737257,-0.364600,0.716775,0.652193,0.026387,0.077312,0.843177,-0.371183,0.191744,0.760908,-0.760428,0.314364,0.701938,0.210054,-0.032736,0.877680,0.457141,-0.091133,0.956413,0.457780,-0.123443,1.043795,0.495047,-0.119405,1.129460,0.485635,-0.046806,0.878762,0.677570,-0.024207,0.736835,0.627463,-0.259139,0.762230,0.440577,-0.124793,0.926947,0.595628,-0.129215,0.755742,0.585947,-0.109527,0.743197
445,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,-0.011081,-0.056087,0.840032,-0.165089,0.353893,0.736210,-0.365748,0.706647,0.659548,0.023993,0.080681,0.843055,-0.369292,0.194841,0.759959,-0.756206,0.324105,0.700352,0.211091,-0.032144,0.881159,0.459891,-0.084669,0.963557,0.451040,-0.124769,1.049467,0.490635,-0.117791,1.137506,0.485699,-0.044053,0.884222,0.678558,-0.022622,0.742567,0.627912,-0.264736,0.758437,0.447689,-0.124676,0.919859,0.596569,-0.140886,0.747498,0.588052,-0.100897,0.734810
446,1,Subject_02,Fall,T19,0.000000,0.000000,0.840506,-0.002157,-0.052411,0.839251,-0.164217,0.353060,0.736865,-0.376564,0.693631,0.657447,0.017590,0.079780,0.843400,-0.377862,0.192567,0.765102,-0.767685,0.300181,0.698991,0.215430,-0.033712,0.869571,0.468023,-0.084690,0.943608,0.460731,-0.119832,1.036382,0.498036,-0.114297,1.121318,0.486180,-0.045443,0.872174,0.681973,-0.016897,0.743675,0.629553,-0.255988,0.752040,0.467037,-0.130169,0.907759,0.608744,-0.139569,0.742135,0.600411,-0.091334,0.736916
